3	1302	4	0.84264	0.0190355	0.00507614	0	0.0215736	0.111675	0.00253807	0.997462	1	0	55.4942	0.894895	0.0799937	0.315631	0.226189	-0.409199	-0.00520103	0.00404469	0.00221612	0.00626948	0.365177	0.163673	0.153648	0.092151	0.301997	0.0809562	0.0365716	0.101666	0.0609826	0.21875	0.0442822	0.0980948	0.0345043	0.219086	0.0757224	0.0918053	0.142883	0.127394	0.39909	0.207955	0.251743	0.126655	0.381568	0.156679	0.128377	0.244549	0.188377	0.235562	0.262134	0.319526	0.318543	0.464694	
3	1323	2	0.820141	0.0143701	0.00254954	0.00544675	0.0382431	0.119249	0.47688	0.52312	1	0	76.2556	0.533351	0.304385	1.44762	0.101148	-0.646524	0.999576	0.0881653	0.0193835	0.107621	0.197347	0.0666563	0.162145	0.0850599	0.218917	0.0907938	0.142601	0.15868	0.12694	0.181976	0.189396	0.0831249	0.0780243	0.171916	0.148949	0.0784854	0.169721	0.0642446	0.374467	0.256052	0.24527	0.163084	0.379761	0.239743	0.221086	0.328401	0.191184	0.304703	0.31011	0.254177	0.26943	1.37252	
3	1436	4	0.91881	0.0028135	0.000803859	0.00120579	0.00643087	0.0699357	0.146302	0.853698	0.995177	0.00482315	48.9507	0.758088	0.364491	0.0905286	0.858809	0.199789	-0.0154988	0.0503741	0.000196637	0.0505868	0.0777818	0.017293	0.0269271	0.00741025	0.0523877	0.0848312	0.0727849	0.134547	0.374274	0.4	0.264536	0.12032	0.0600177	0.0567929	0.0289627	0.00889571	0.0349698	0.0284761	0.4	0.279171	0.147247	0.067428	0.109181	0.113794	0.0816806	0.169517	0.382027	0.234097	0.232968	0.197857	0.207738	2.13635	
3	1631	62	0.686908	0.00287109	0.000430663	0.00215332	0.0479472	0.25969	0.435831	0.564169	1	0	117.69	0.55979	0.229432	1.29159	0.114041	-0.449769	0.998697	0.00250377	0.0394196	0.0420224	0.207497	0.15841	0.144651	0.151626	0.224363	0.182478	0.124387	0.118729	0.143307	0.21252	0.135108	0.108049	0.115227	0.188323	0.151957	0.0919581	0.101704	0.123194	0.345716	0.282055	0.244546	0.25708	0.366425	0.313485	0.21614	0.218685	0.264495	0.312197	0.31887	0.312771	0.321157	1.1167	
3	1632	40	0.896402	0.00620347	0.000620347	0	0.0117866	0.0849876	0.8933	0.1067	0.992556	0.00744417	59.0982	0.332461	0.405858	0.828374	0.64956	-0.0773256	0.754855	0.0698737	0.00225239	0.072152	0.151604	0.148075	0.293899	0.341332	0.321207	0.10484	0.0959236	0.0415829	0.0472194	0.140064	0.0652367	0.0792533	0.136274	0.143265	0.152152	0.0714212	0.0621005	0.0758989	0.291668	0.213311	0.342044	0.385643	0.394009	0.256992	0.167345	0.103683	0.123118	0.325373	0.288411	0.297092	0.254118	1.4868	
3	1641	1	0.823897	0.0105121	0.0020816	0.00447544	0.0235221	0.135512	0.85918	0.14082	0.943276	0.0567236	75.4039	0.33654	0.406986	0.719689	0.786997	-0.34491	-0.0479448	0.0297752	0.0188279	0.0488744	0.198194	0.109867	0.137204	0.0977376	0.177078	0.098925	0.082003	0.0794347	0.110642	0.190605	0.171257	0.167762	0.192194	0.280701	0.189313	0.118066	0.122543	0.109878	0.319145	0.270966	0.26791	0.257092	0.379888	0.275344	0.200069	0.201978	0.207832	0.2865	0.334883	0.296628	0.323377	1.50833	
3	1686	62	0.658025	0	0	0	0.0185185	0.323457	0.561728	0.438272	1	0	127.861	0.509385	0.26652	0.331387	0.183383	-0.573432	-0.22033	0.00507205	0.00216039	0.00728991	0.259264	0.126845	0.159037	0.102196	0.12999	0.0663507	0.0846791	0.0560525	0.156937	0.210433	0.269178	0.288521	0.162778	0.194013	0.141259	0.10979	0.0432612	0.155264	0.398623	0.370047	0.392175	0.264974	0.324003	0.20761	0.194469	0.0993136	0.312201	0.280906	0.365137	0.268816	0.365392	1.11115	
3	2015	40	0.604457	0.00139276	0	0	0.0584958	0.335655	0.948468	0.051532	1	0	141.922	0.2443	0.354337	0.349666	0.536264	-0.216242	-0.000310893	0.0209775	0.0019192	0.0229401	0.299868	0.15806	0.190862	0.0722694	0.0856756	0.179659	0.1018	0.142647	0.148551	0.248675	0.10551	0.112204	0.120421	0.255662	0.172449	0.153648	0.116016	0.184284	0.4	0.262714	0.303066	0.19269	0.336214	0.332476	0.246444	0.258664	0.323733	0.321855	0.356578	0.316213	0.348024	0.297409	
4	9	1	0.675045	0.00286997	0.00013887	0.000509189	0.0451789	0.276258	0.966995	0.0330047	0.979586	0.0204138	121.993	0.221742	0.424207	1.65828	1.302	0.964227	0.0172276	0.139376	0.0688939	0.20865	0.202575	0.139525	0.12475	0.107364	0.1638	0.16654	0.0749157	0.116492	0.100299	0.232787	0.168005	0.185373	0.150654	0.266146	0.212295	0.113772	0.107048	0.120572	0.353338	0.304109	0.289576	0.257935	0.374395	0.344495	0.188688	0.219252	0.220871	0.31182	0.322854	0.326459	0.336591	0.51164	
4	31	1	0.866991	0.01102	0.000768836	0.000768836	0.0192209	0.10123	0.872373	0.127627	0.999744	0.000256279	68.814	0.326936	0.37018	0.591167	0.423665	1.30173	0.085923	0.0123166	0.0100398	0.0226005	0.152733	0.068061	0.0582325	0.142071	0.169032	0.229777	0.165454	0.0954683	0.0666451	0.176604	0.101863	0.225439	0.159687	0.266107	0.268896	0.125695	0.107892	0.0955489	0.255921	0.169924	0.275589	0.301758	0.363311	0.395133	0.286396	0.203361	0.162194	0.30907	0.333717	0.301162	0.317143	0.446923	
4	41	1	0.782365	0.0286914	0.00769769	0.0237929	0.0237929	0.13366	0.969209	0.0307908	0.115465	0.884535	82.9873	0.213601	0.542368	0.344493	0.260817	1.31181	-0.0615259	0.0115974	0.000358201	0.0120213	0.373851	0.132907	0.224511	0.11688	0.141127	0.106476	0.0122209	0.123824	0.115798	0.219961	0.116605	0.245452	0.213505	0.17223	0.096733	0.169668	0.0193154	0.163179	0.4	0.249512	0.4	0.330386	0.313358	0.203209	0.181888	0.14314	0.278977	0.323254	0.323993	0.307076	0.348742	1.41055	
4	80	1	0.849562	0.00227199	0	0.000811425	0.0141188	0.133236	0.920643	0.0793573	0.995781	0.00421941	72.0604	0.291499	0.403259	0.687664	0.912369	0.864448	0.0568148	0.0382486	0.017398	0.0558966	0.126074	0.0589425	0.0729301	0.0649798	0.0976845	0.0947673	0.0638501	0.0878676	0.106214	0.230815	0.23344	0.25126	0.23181	0.321965	0.206968	0.087471	0.0454645	0.0844701	0.302036	0.292194	0.306357	0.273161	0.378035	0.276919	0.151321	0.133332	0.190684	0.287819	0.286647	0.284644	0.303821	0.522366	
4	102	1	0.673849	0.0151812	0.00146915	0.00195886	0.0450539	0.262488	0.994613	0.00538688	0.0940255	0.905975	119.271	0.155075	0.557377	0.319891	0.144461	1.2317	-0.098432	0.00460396	0.000989969	0.00562997	0.184262	0.109165	0.0565335	0.057659	0.132224	0.0986761	0.0782956	0.041597	0.0839416	0.184592	0.121991	0.121178	0.138599	0.265037	0.256823	0.112779	0.095194	0.169401	0.325426	0.231157	0.177711	0.193619	0.363011	0.344163	0.191074	0.136791	0.25299	0.241349	0.308938	0.232952	0.304728	1.17352	
4	137	1	0.63661	0.00745763	0	0.00338983	0.0915254	0.261017	0.924068	0.0759322	1	0	131.335	0.245949	0.340581	0.337899	0.859473	0.548703	-0.00177621	0.0397623	0.00323267	0.0432249	0.300521	0.168576	0.101741	0.0844332	0.0821884	0.0822477	0.0197539	0.0500714	0.21177	0.22927	0.311519	0.113903	0.127078	0.246248	0.177324	0.146102	0.11672	0.20453	0.4	0.4	0.215644	0.211511	0.328437	0.259572	0.165856	0.166792	0.394957	0.336081	0.357679	0.315627	0.298275	0.282383	
4	170	4	0.782442	0.0203232	0.00633017	0.0146593	0.037981	0.138264	0.463268	0.536732	0.951524	0.0484758	83.0193	0.527556	0.35802	1.52717	0.0601404	1.19283	0.999647	0.163911	0.00535468	0.169296	0.198626	0.0565946	0.0691418	0.0868636	0.270201	0.262355	0.180697	0.129899	0.124544	0.19899	0.144281	0.097859	0.0781817	0.185862	0.111284	0.108977	0.0658538	0.134978	0.317019	0.198398	0.157162	0.165045	0.38048	0.327961	0.280904	0.195753	0.246596	0.293069	0.29299	0.288991	0.305896	1.98492	
4	212	4	0.920382	0.00283086	0	0.000707714	0.00460014	0.0714791	0.0615711	0.938429	1	0	49.4716	0.804765	0.355953	0.800457	0.329747	1.1051	0.000511103	0.0711822	0.00590696	0.0771086	0.0539854	0.0497994	0.0197031	0.06054	0.0507628	0.105546	0.0254335	0.128426	0.158702	0.4	0.230355	0.167786	0.107804	0.184915	0.089638	0.0341177	0.0327947	0.0280866	0.4	0.280155	0.187489	0.168344	0.235677	0.195184	0.0595512	0.161221	0.186789	0.2335	0.222959	0.213505	0.239081	2.01372	
4	233	28	0.618981	0.0307048	0.00907188	0.00628053	0.141661	0.193301	0.0781577	0.921842	1	0	113.79	0.747366	0.0799362	0.432106	0.0476184	1.03957	0.992901	0.00605223	0.00346107	0.0095597	0.0393861	0.0155482	0.0319984	0.0366119	0.267859	0.168564	0.0881557	0.0316345	0.026242	0.0250091	0.024178	0.0162221	0.0417857	0.4	0.179115	0.0267681	0.00998898	0.0228444	0.0643952	0.0397262	0.0482206	0.0783976	0.4	0.310425	0.114924	0.0416234	0.0490864	0.195974	0.155188	0.182704	0.150566	1.79097	
4	258	4	0.839506	0.000493827	0	0.00592593	0.0118519	0.142222	0.0814815	0.918519	1	0	69.5944	0.758792	0.281707	0.104439	0.665939	0.784988	0.0106906	0.0281207	0.000293559	0.0284282	0.352633	0.184343	0.143516	0.152236	0.154777	0.0594802	0.012003	0.0104683	0.0354229	0.0915004	0.113448	0.0282031	0.10573	0.0221409	0.229023	0.0524751	0.114075	0.330963	0.388043	0.297791	0.171719	0.257966	0.176918	0.288503	0.0644781	0.124543	0.344671	0.206845	0.202094	0.318122	0.306455	1.43948	
4	303	64	0.163669	0.0411383	0.0371572	0.5376	0.198614	0.0218225	0.428782	0.571218	0.448688	0.551312	182.33	0.500878	0.577759	0.326474	0.557067	0.786423	-0.0104108	0.0204716	0.00596095	0.0265513	0.134864	0.0348713	0.0721393	0.0442063	0.0565683	0.167723	0.0474302	0.0572343	0.0581219	0.214276	0.152971	0.0946122	0.150781	0.267725	0.195824	0.0560643	0.149791	0.0814588	0.338049	0.187842	0.166752	0.194987	0.324293	0.343745	0.103495	0.207026	0.139581	0.147913	0.289756	0.2317	0.290714	1.38872	
4	389	8	0.759197	0.00200669	0	0	0.0227425	0.216054	0.00267559	0.997324	1	0	83.9738	0.92201	0.0976135	0.272484	0.170021	0.750117	0.0413396	0.00328751	0.00132981	0.00464509	0.357292	0.0414297	0.176709	0.0701185	0.285311	0.0354637	0.0263635	0.13181	0.107405	0.287695	0.210197	0.125265	0.0948419	0.246665	0.083573	0.053132	0.124788	0.107721	0.4	0.251627	0.301973	0.16496	0.39095	0.119037	0.0794955	0.256598	0.215126	0.315575	0.336671	0.207395	0.349868	1.79393	
4	402	8	0.779896	0.0034662	0	0	0.012565	0.204073	0.753033	0.246967	0.92721	0.0727903	94.0455	0.388147	0.354654	1.46283	0.551494	0.379662	0.746148	0.118879	0.0210405	0.140236	0.108477	0.142763	0.335293	0.355495	0.337385	0.0828885	0.0475108	0.0279307	0.0649826	0.119612	0.131563	0.13584	0.0958731	0.102978	0.0613699	0.000880684	0.051737	0.0860601	0.228089	0.26784	0.393803	0.394546	0.386951	0.144258	0.0483915	0.0796678	0.151043	0.313806	0.258866	0.277415	0.228778	1.45319	
4	450	62	0.691176	0.00367647	0.000141403	0.00113122	0.0446833	0.259191	0.529412	0.470588	1	0	116.235	0.515051	0.2426	1.296	0.0865971	0.20025	0.99977	0.0514285	0.0217445	0.0732501	0.231294	0.133686	0.111327	0.109962	0.207681	0.18114	0.126503	0.126759	0.140161	0.239666	0.143362	0.136249	0.104246	0.182378	0.154569	0.112118	0.113704	0.163055	0.376248	0.274778	0.245212	0.213873	0.344216	0.316066	0.23365	0.240333	0.296731	0.321707	0.320217	0.319845	0.31943	1.10582	
4	476	63	0.618131	0.0681071	0.0263034	0.00657586	0.0972287	0.183654	0.0591827	0.940817	0.998121	0.00187882	101.194	0.743264	0.067521	0.488054	0.0640247	0.705824	0.997794	0.00674034	0.00401688	0.0108178	0.165011	0.0559843	0.0704408	0.0547659	0.209139	0.18828	0.0522795	0.0757918	0.054487	0.186277	0.0515834	0.105186	0.0748962	0.225104	0.109481	0.104597	0.099234	0.0755716	0.285428	0.106761	0.175627	0.123353	0.344658	0.272472	0.149931	0.175026	0.130059	0.187976	0.270357	0.19329	0.27143	1.70509	
4	483	62	0.778934	0.011635	0.00122474	0.00244948	0.0214329	0.184323	0.255358	0.744642	1	0	91.1314	0.652858	0.212352	0.589564	0.0779247	0.216147	0.99748	0.0063845	0.00676653	0.0132038	0.143973	0.228694	0.223765	0.239884	0.267842	0.153409	0.115284	0.0827421	0.108282	0.172285	0.148452	0.128683	0.112702	0.143764	0.0863393	0.0547921	0.102146	0.0933764	0.30172	0.33434	0.321378	0.335755	0.380503	0.239748	0.170076	0.184888	0.201658	0.293712	0.307509	0.311467	0.315976	0.921395	
4	487	1	0.811806	0.00347222	0	0	0.00902778	0.175694	0.879861	0.120139	0.9125	0.0875	83.0144	0.326698	0.416576	0.596775	0.500302	0.349791	-0.0942509	0.0423418	0.00188956	0.0443387	0.201545	0.0791174	0.0876935	0.157969	0.323441	0.154835	0.128623	0.063735	0.0773598	0.125252	0.17851	0.183949	0.118831	0.366175	0.154149	0.17273	0.0811206	0.125789	0.326797	0.257628	0.271643	0.2768	0.4	0.308983	0.301354	0.144856	0.203149	0.346384	0.30746	0.318992	0.338044	1.4054	
4	491	4	0.850041	0.0140845	0.00207125	0.00207125	0.0202983	0.111433	0.0567523	0.943248	1	0	63.6135	0.81808	0.217062	0.620798	0.0468146	0.670756	0.99801	0.0298294	0.0038823	0.0337499	0.152373	0.0391473	0.105456	0.0881664	0.197311	0.227963	0.189524	0.157809	0.0809341	0.125237	0.0315316	0.0489348	0.0461636	0.117955	0.18666	0.135288	0.121487	0.0838858	0.244714	0.0706788	0.154391	0.13433	0.305415	0.344339	0.286965	0.260606	0.16482	0.230815	0.255332	0.239296	0.281385	1.77102	
4	541	1	0.793265	0.0196078	0.00234442	0.00575448	0.0306905	0.148338	0.802217	0.197783	0.983802	0.0161978	82.213	0.36626	0.378546	0.597317	0.34936	0.142152	0.0540865	0.0179496	0.00544188	0.0234684	0.185834	0.086546	0.0736191	0.0898314	0.133598	0.129994	0.0888066	0.131464	0.12228	0.229179	0.161885	0.149713	0.164335	0.19073	0.181973	0.143266	0.142429	0.165441	0.346062	0.243174	0.221547	0.2434	0.31641	0.295542	0.232072	0.265522	0.283973	0.247369	0.316749	0.292683	0.355133	1.29448	
4	549	62	0.609592	0.00299738	0	0.000374672	0.0352192	0.351817	0.640315	0.359685	1	0	141.404	0.481335	0.264471	0.622534	0.198323	0.0746445	-0.145726	0.0259288	0.00203811	0.0280568	0.248535	0.121916	0.0992897	0.101772	0.135147	0.112055	0.0928361	0.102017	0.0759244	0.220161	0.170759	0.121476	0.116109	0.242753	0.230645	0.221127	0.122169	0.124535	0.388476	0.278413	0.220766	0.217881	0.356723	0.321581	0.306847	0.224187	0.200459	0.278166	0.355511	0.267698	0.352185	1.10415	
4	563	63	0.46067	0.125637	0.0575382	0.0243991	0.234159	0.0975965	0.108157	0.891843	1	0	113.888	0.611865	0.0170142	0.421299	0.0430248	0.417143	0.999546	0.00564043	0.00355142	0.00923165	0.209618	0.0382305	0.098384	0.0583581	0.258769	0.105548	0.0648409	0.0915165	0.0303873	0.239052	0.0360952	0.083924	0.0611043	0.211851	0.0689627	0.0380117	0.108109	0.0440815	0.335838	0.0743257	0.182306	0.119462	0.357307	0.166434	0.102853	0.199626	0.0744688	0.186032	0.265636	0.160462	0.258473	1.50933	
4	572	4	0.622362	0.115075	0.0198492	0.0417085	0.0801508	0.120854	0.107035	0.892965	1	0	97.2196	0.741731	0.151903	0.702033	0.0649159	0.436894	0.999916	0.0234918	0.00246009	0.0260444	0.215532	0.132316	0.089822	0.1106	0.246137	0.210476	0.130031	0.13149	0.104151	0.264965	0.0974959	0.101475	0.0638108	0.153004	0.114761	0.0755467	0.0667535	0.0873519	0.365996	0.222793	0.191297	0.174411	0.34036	0.289866	0.20339	0.198244	0.191503	0.252584	0.311474	0.254028	0.311255	1.60009	
4	588	64	0.0285714	0.0397213	0.0425087	0.640418	0.232056	0.0167247	0.137979	0.862021	0.734495	0.265505	216.331	0.670476	0.330074	0.29376	0.194525	0.572096	0.16645	0.00488196	0.00107506	0.00599665	0.0578458	0.0581149	0.0252786	0.0688578	0.1036	0.248361	0.0166801	0.101389	0.115286	0.0739038	0.103992	0.0399825	0.0677287	0.319438	0.306833	0.190952	0.0777119	0.146916	0.13175	0.162107	0.0652611	0.136587	0.351954	0.386094	0.207632	0.179101	0.252937	0.321951	0.184003	0.342574	0.152194	1.02608	
4	591	2	0.815298	0.0131353	0.00121249	0.00484995	0.0361726	0.129332	0.541982	0.458018	1	0	78.6385	0.509136	0.303732	1.57735	0.0825455	-0.00613929	0.999767	0.0992976	0.0167457	0.116172	0.262355	0.142322	0.0890264	0.101698	0.157697	0.136756	0.104224	0.182853	0.184823	0.307459	0.0782992	0.0928996	0.0452721	0.145151	0.0975851	0.045391	0.105104	0.0919555	0.4	0.202006	0.181926	0.14697	0.286469	0.234341	0.149615	0.253234	0.27114	0.299285	0.282765	0.277591	0.257987	1.48177	
4	601	4	0.921622	0.000900901	0.00045045	0.00045045	0.00630631	0.0702703	0.0108108	0.989189	1	0	47.2453	0.900914	0.272861	0.234813	0.41156	0.273311	-0.00246697	0.0101589	0.00129094	0.0115343	0.133055	0.0487697	0.0623523	0.0718568	0.199676	0.0570789	0.0554551	0.0595675	0.0673975	0.4	0.364538	0.15425	0.0449229	0.041799	0.103827	0.0554664	0.0464733	0.055919	0.4	0.38876	0.216602	0.11678	0.241475	0.160906	0.110921	0.106041	0.123317	0.266605	0.238187	0.239614	0.208955	1.35099	
4	632	63	0.633613	0.094958	0.0092437	0.010084	0.130252	0.121849	0.0621849	0.937815	1	0	98.9017	0.778531	0.0497424	0.436726	0.0584564	0.156613	0.999983	0.0082518	0.00177187	0.0100584	0.252229	0.0597163	0.116999	0.093221	0.278269	0.14339	0.0891726	0.111607	0.0644609	0.261935	0.0435856	0.0913998	0.0641646	0.242999	0.118865	0.0704476	0.0890709	0.0425536	0.361536	0.103302	0.208399	0.154371	0.365598	0.237907	0.159397	0.200677	0.107014	0.248129	0.277054	0.245688	0.282277	1.25464	
4	650	4	0.742049	0.0300784	0.00715332	0.0119797	0.0596397	0.149099	0.18478	0.81522	0.997845	0.00215462	87.4025	0.728201	0.18025	1.07681	0.0826001	0.0634834	0.999996	0.0676336	0.00585259	0.0735983	0.224033	0.140705	0.148954	0.122432	0.250417	0.177735	0.163483	0.121763	0.109511	0.167057	0.0732331	0.0816426	0.0763304	0.170781	0.143619	0.0928265	0.106186	0.0976218	0.335219	0.210461	0.22683	0.198213	0.352613	0.302133	0.243908	0.222716	0.203874	0.265803	0.301896	0.278359	0.317513	1.50177	
4	718	1	0.867031	0.00818901	0.00103539	0.00181978	0.013115	0.10881	0.987732	0.0122678	0.0301519	0.969848	64.2076	0.191182	0.684376	1.7925	0.824526	1.17765	-0.0134063	0.177714	0.0313239	0.209137	0.163627	0.135088	0.118317	0.131073	0.1146	0.275587	0.121015	0.185864	0.190878	0.274673	0.125703	0.208952	0.12136	0.192459	0.174563	0.142581	0.132534	0.129382	0.394581	0.260791	0.309809	0.252432	0.299227	0.370012	0.263597	0.312752	0.320261	0.323313	0.318765	0.366178	0.376837	2.7811	
4	804	1	0.440341	0.0534091	0.0136364	0.0596591	0.232955	0.2	0.826136	0.173864	1	0	159.508	0.323953	0.253226	0.330319	0.162444	0.981899	0.000747123	0.00595131	0.00156105	0.00755733	0.113553	0.109274	0.162443	0.130378	0.300073	0.261405	0.157307	0.173517	0.196928	0.245526	0.08591	0.052697	0.0599921	0.118372	0.0736575	0.0222886	0.0656598	0.0545603	0.337148	0.195184	0.21514	0.19037	0.359179	0.302779	0.179595	0.239177	0.251488	0.283229	0.283131	0.257865	0.299376	1.33579	
4	826	64	0.238382	0.0431443	0.093714	0.495583	0.115862	0.0133146	0.593138	0.406862	0.312636	0.687364	158.082	0.35978	0.700537	0.583403	0.56912	0.824835	-0.0400601	0.0176382	0.01273	0.0304725	0.0290436	0.0737625	0.0290307	0.0333931	0.120775	0.0483354	0.0105885	0.020434	0.0670454	0.12735	0.0805814	0.0800128	0.0371335	0.0950015	0.0657783	0.0665045	0.0397887	0.0437399	0.135594	0.133333	0.109044	0.0705266	0.181685	0.114114	0.077093	0.0602228	0.110785	0.096454	0.152438	0.121121	0.133583	1.3609	
4	915	4	0.682882	0.00123153	0	0.00307882	0.0997537	0.213054	0.211823	0.788177	1	0	116.86	0.666821	0.222287	0.419992	0.0381935	0.407709	0.996857	0.00928069	0.00187242	0.0111702	0.226412	0.0593901	0.0295957	0.153214	0.0597285	0.146811	0.0998494	0.139224	0.0619394	0.113655	0.149867	0.216893	0.229619	0.279562	0.4	0.229772	0.118985	0.0329278	0.340066	0.209257	0.246488	0.376197	0.339291	0.4	0.329621	0.258209	0.0948672	0.325639	0.355373	0.291678	0.322454	0.947913	
4	942	4	0.609307	0.0725108	0.0132576	0.0240801	0.1296	0.151245	0.17776	0.82224	1	0	109.03	0.716578	0.120868	0.597472	0.0800248	0.0401967	0.998353	0.0111683	0.00728434	0.0185999	0.263812	0.0603403	0.103024	0.0945445	0.199774	0.0457702	0.0529828	0.113486	0.219332	0.204843	0.0209863	0.0546613	0.0832897	0.0961561	0.239042	0.100871	0.0855875	0.0509522	0.375077	0.0813266	0.157685	0.177834	0.278772	0.275203	0.153854	0.199073	0.262256	0.248893	0.245564	0.245162	0.24535	1.44353	
4	960	2	0.696983	0.0169996	0.00297493	0.0242244	0.143221	0.115597	0.589035	0.410965	0.999575	0.000424989	103.066	0.487057	0.287827	0.723474	0.0762844	0.0258225	0.994378	0.0286351	0.00204809	0.030792	0.4	0.0990117	0.0936421	0.128618	0.0816538	0.0274489	0.0948485	0.0403698	0.144005	0.175452	0.295119	0.306705	0.0795736	0.239345	0.139535	0.0906015	0.128779	0.181155	0.4	0.379808	0.381067	0.208192	0.320998	0.166984	0.18545	0.169149	0.32516	0.271062	0.333249	0.341147	0.348941	1.56606	
4	1195	4	0.689873	0.0130098	0.00175809	0.0172293	0.0632911	0.214838	0.363572	0.636428	0.980309	0.0196906	110.072	0.589913	0.319711	0.134344	0.807894	0.781599	-0.00589751	0.0494348	0.000224316	0.0496745	0.144201	0.117653	0.0679448	0.0364646	0.0845795	0.0770193	0.0401101	0.0548737	0.164188	0.343891	0.299797	0.25981	0.0907571	0.102191	0.0894829	0.0399726	0.0495074	0.0727035	0.4	0.3714	0.313555	0.127222	0.18677	0.166502	0.0800828	0.104381	0.234829	0.25718	0.24501	0.255007	0.249311	1.20095	
4	1196	4	0.43369	0.0485034	0.0246887	0.211929	0.149224	0.131964	0.158619	0.841381	0.996504	0.00349574	146.388	0.676941	0.208717	0.369402	0.766158	0.844933	0.013249	0.0453294	0.00484876	0.0502495	0.334011	0.239701	0.145733	0.0940559	0.176109	0.145832	0.0625374	0.0771476	0.0925661	0.193394	0.128946	0.0782335	0.105892	0.166776	0.117335	0.0742615	0.101069	0.171325	0.392902	0.325756	0.221961	0.198434	0.306511	0.262663	0.136799	0.178216	0.260943	0.265592	0.276156	0.313777	0.325297	2.14149	
4	1223	23	0.445987	0.080869	0.026554	0.066385	0.166566	0.213639	0.49487	0.50513	0.998793	0.001207	153.2	0.502095	0.208934	0.733836	0.100962	0.822759	0.987516	0.0302818	0.00219078	0.0325598	0.0449101	0.039218	0.0229227	0.0142077	0.206352	0.136325	0.0141624	0.052048	0.0185339	0.0884492	0.0532132	0.0564714	0.106062	0.4	0.283567	0.0250594	0.0571535	0.0724461	0.133359	0.0924313	0.0793941	0.120269	0.4	0.368291	0.0392218	0.109202	0.09098	0.227801	0.168236	0.231169	0.169979	2.71655	
4	1233	23	0.447009	0.0967955	0.0316772	0.0769513	0.150448	0.197119	0.253271	0.746729	1	0	146.003	0.649921	0.146922	0.836341	0.44579	0.601257	0.291405	0.0311565	0.00939977	0.0408933	0.131687	0.0701598	0.0756555	0.089038	0.225675	0.213907	0.105811	0.0687709	0.0843025	0.142095	0.0703131	0.079042	0.0900435	0.220146	0.232207	0.128747	0.0812963	0.0870953	0.259035	0.140258	0.154438	0.178713	0.348602	0.348858	0.23239	0.150067	0.170044	0.269807	0.253701	0.262365	0.249317	2.88565	
4	1242	59	0.237699	0.0665281	0.0945946	0.147956	0.406791	0.046431	0.167013	0.832987	1	0	165.849	0.61221	0.0373252	0.537822	0.59299	0.191376	0.068842	0.00662816	0.0125161	0.019228	0.293015	0.0946595	0.12499	0.0534904	0.211	0.108507	0.0575706	0.113592	0.0741637	0.250727	0.0731754	0.0857802	0.0889198	0.208414	0.129762	0.0988087	0.124522	0.115678	0.38776	0.167835	0.21077	0.14241	0.352689	0.222161	0.156379	0.23788	0.187057	0.240349	0.229444	0.32259	0.29503	0.504806	
4	1260	61	0.429265	0.0818308	0.0228849	0.09362	0.185853	0.186546	0.144244	0.855756	1	0	151.672	0.711948	0.0993138	0.549722	0.0929574	0.53853	0.697032	0.0232948	0.000330936	0.0236626	0.334057	0.15739	0.0749692	0.092862	0.152649	0.0973677	0.102677	0.134788	0.291894	0.208161	0.0915819	0.0814872	0.0744414	0.140914	0.158045	0.140498	0.0637172	0.201937	0.386002	0.248972	0.156456	0.167303	0.284832	0.252809	0.243139	0.198506	0.361095	0.306133	0.291841	0.321485	0.305916	1.01962	
4	1356	23	0.519701	0.0665761	0.0159647	0.0264946	0.123302	0.247962	0.258492	0.741508	0.99966	0.000339674	141.825	0.640202	0.178897	0.727285	0.134191	0.799616	0.743656	0.037607	0.00122325	0.0389649	0.0923235	0.0360047	0.0625403	0.0760928	0.272454	0.334611	0.112495	0.0887914	0.0285859	0.0973177	0.0640778	0.046367	0.0412185	0.254321	0.308441	0.0858285	0.0519455	0.0392472	0.186479	0.100082	0.108907	0.117311	0.393042	0.399867	0.198324	0.138569	0.0678332	0.265514	0.223781	0.269285	0.227902	2.8833	
4	1378	61	0.641991	0.128909	0.0114869	0.0191449	0.0580727	0.140396	0.133376	0.866624	1	0	95.3107	0.744963	0.0969772	0.497717	0.0604933	0.549263	0.908884	0.0166449	0.000604782	0.0172599	0.235252	0.0817118	0.0775901	0.0820727	0.188944	0.149927	0.0826237	0.11045	0.0556808	0.169188	0.0477904	0.0727473	0.0462476	0.156397	0.112581	0.140344	0.197091	0.129083	0.330805	0.129502	0.150337	0.12832	0.309814	0.249869	0.218073	0.289887	0.179865	0.19627	0.182077	0.31903	0.309402	0.971941	
4	1385	20	0.451973	0.134107	0.0249741	0.0482489	0.182503	0.158194	0.149254	0.850746	0.998966	0.00103443	134.188	0.702232	0.0776728	0.801769	0.117055	0.411619	0.990656	0.00843129	0.0144091	0.0229567	0.18701	0.0813668	0.0730472	0.0932256	0.227122	0.2051	0.113175	0.118557	0.0943931	0.183126	0.0896176	0.0790315	0.075904	0.215627	0.179642	0.103876	0.122529	0.122316	0.297209	0.170229	0.152079	0.16913	0.346852	0.315015	0.208531	0.220741	0.199519	0.272693	0.283487	0.275944	0.28258	2.89216	
