7	1676	19	0.188432	0.00178891	0	0.462135	0.20155	0.146094	0.336315	0.663685	1	0	212.749	0.576297	0.246287	0.501606	0.447696	0.204522	-0.00720969	0.00285672	0.00903571	0.0124499	0.0932655	0.0648991	0.076902	0.0703696	0.108519	0.0819915	0.0339093	0.0546672	0.0417928	0.0816282	0.0339202	0.0433393	0.024697	0.221885	0.179053	0.084937	0.0693446	0.0600108	0.174894	0.0988193	0.120241	0.0950665	0.278323	0.235762	0.118846	0.124012	0.101804	0.100011	0.144995	0.107441	0.31936	2.65521	
7	1685	8	0.808118	0	0	0	0	0.191882	0.276753	0.723247	1	0	79.2107	0.574737	0.135041	0.223939	0.367773	1.31424	0.221514	0.00895539	0.000904516	0.0100064	0.245171	0.113506	0.0733139	0.0654562	0.0860544	0.0936641	0.0565727	0.0690897	0.0681742	0.131194	0.0515607	0.0746849	0.0428702	0.112532	0.0528686	0.0700958	0.130053	0.245307	0.295753	0.165067	0.147999	0.108326	0.195947	0.146533	0.126669	0.199143	0.284697	0.125597	0.08826	0.31955	0.306707	2.98951	
7	1688	8	0.878365	0.00598205	0	0	0.0109671	0.104686	0.376869	0.623131	0.996012	0.00398804	58.1467	0.543027	0.156365	0.254872	0.674493	1.19414	0.0750548	0.0379149	0.00106282	0.0397489	0.0823942	0.0832788	0.0562197	0.0793408	0.180229	0.052476	0.0885109	0.19355	0.185444	0.232742	0.0980907	0.0722375	0.03209	0.0263133	0.10179	0.0771734	0.0959999	0.0492371	0.284211	0.181369	0.128457	0.111431	0.206542	0.154266	0.165684	0.277374	0.234681	0.299672	0.317656	0.129108	0.0960111	2.65665	
7	1811	1	0.555737	0.00307225	0.00106201	0.00261711	0.0105443	0.426968	0.987597	0.0124028	0.034743	0.965257	156.621	0.0770002	0.850229	1.10893	1.43541	0.754332	-0.00756975	0.115055	0.0554114	0.170505	0.253563	0.171016	0.140461	0.125418	0.333083	0.12198	0.0864076	0.208376	0.195629	0.206995	0.14356	0.235221	0.0981755	0.128302	0.0787975	0.0465759	0.128642	0.0703976	0.4	0.314576	0.375682	0.223594	0.4	0.200777	0.132984	0.337018	0.266027	0.34028	0.307461	0.327383	0.331879	4.15023	
8	1	27	0.997339	0.000334672	6.69344e-05	0.000150602	0.000468541	0.00163989	0.0101071	0.989893	0.0504853	0.949515	33.4526	0.72775	0.58422	0.941595	1.26446	0.736153	-0.0847155	0.0618917	0.0637545	0.125695	0.206738	0.126316	0.121428	0.159857	0.218096	0.145838	0.149712	0.117256	0.141437	0.253273	0.109209	0.162466	0.145886	0.22172	0.128963	0.177076	0.0914913	0.126565	0.38357	0.235525	0.283688	0.302356	0.367902	0.273325	0.324039	0.208747	0.268002	0.314498	0.31365	0.344722	0.348619	0.432545	
8	4	1	0.213955	0.0330773	0.0158403	0.0852644	0.270967	0.380896	0.961241	0.0387594	0.100533	0.899467	224.33	0.122068	0.752106	0.970246	0.633541	1.07184	-0.146208	0.030602	0.0214282	0.0532039	0	0	0	0.00224786	0.4	0.361307	0	0	0	0	0	0	0.00318916	0.374552	0.279736	0.00953328	0	0	0	0	0	0.00543701	0.4	0.4	0.00953328	0	0	0.156839	0.177426	0.159951	0.180153	0.444218	
8	7	1	0.840153	0.0111882	0.00256397	0.00740702	0.0104113	0.128276	0.97954	0.02046	0.145188	0.854812	68.0168	0.0841556	0.818486	0.834772	1.27819	0.967734	-0.0762461	0.013968	0.0535294	0.0675523	0.4	0.0301587	0.0364091	0.0290066	0.0496545	0.0547697	0.0495291	0.0579498	0.0393209	0.13711	0.0315728	0.034178	0.0320302	0.0436055	0.0251503	0.0556185	0.0393844	0.0480059	0.4	0.0617315	0.0705872	0.0610368	0.09326	0.0799201	0.105148	0.0973342	0.0873268	0.14797	0.146129	0.133493	0.135003	0.517623	
8	48	5	0.0574468	0.00273556	0	0.00851064	0.012462	0.918845	0.024924	0.975076	0.993617	0.00638298	320.821	0.659756	0.228169	0.47883	0.281306	0.724022	0.327578	0.0108031	0.00341257	0.0142641	0.201032	0.0511326	0.0514663	0.0520238	0.0780686	0.0597946	0.0331902	0.0663301	0.0666045	0.107685	0.116741	0.0539964	0.0994607	0.257374	0.164777	0.140412	0.126557	0.1626	0.256242	0.167873	0.105463	0.151484	0.28741	0.223092	0.169768	0.179351	0.229204	0.241768	0.108316	0.349016	0.19149	0.612405	
8	50	3	0.886697	0.00911317	0.0023123	0.00489663	0.0489663	0.0480141	0.57685	0.42315	0.9679	0.0321001	51.0029	0.455982	0.358773	0.750426	0.130729	0.739349	0.993365	0.00737057	0.0114301	0.0189047	0.112808	0.102263	0.0725155	0.062787	0.124639	0.10423	0.0825764	0.0892382	0.109955	0.202509	0.144194	0.126101	0.130866	0.215995	0.138444	0.105734	0.0824849	0.0819107	0.278058	0.202862	0.185854	0.19263	0.296877	0.226017	0.187967	0.168138	0.191866	0.223586	0.233172	0.257921	0.270194	0.81631	
8	78	5	0.261575	0.0071599	0	0	0.0186158	0.712649	0.0362769	0.963723	0.997613	0.00238663	254.31	0.736882	0.146256	0.357241	0.171172	0.565584	0.0367692	0.00586191	0.00159734	0.00754563	0.0341408	0.0157361	0.0085576	0.118501	0.4	0.385588	0.0202185	0.00804501	0.0220718	0.0103143	0.0122173	0.0135555	0.0230685	0.0294018	0.0476587	0.0220001	0.0135474	0.0117726	0.0444551	0.0279535	0.0221131	0.14157	0.4	0.394758	0.0422186	0.0215924	0.0338443	0.124749	0.142691	0.139403	0.157137	0.576712	
8	79	5	0.301471	0.0367647	0.00735294	0.0514706	0.0245098	0.578431	0.188725	0.811275	0.948529	0.0514706	225.3	0.634554	0.208132	0.0790778	0.209294	0.581136	-0.0219707	0.00226901	0.000150078	0.00244946	0.159389	0.0694728	0.295587	0.265698	0.245887	0.0180008	0.0515999	0.00932849	0.118654	0.4	0.0222917	0.00499196	0.00339196	0.00265398	0.00865081	0.0146911	0.014676	0.011163	0.4	0.0917644	0.298794	0.26909	0.248541	0.0266516	0.066291	0.0240045	0.129817	0.159479	0.177588	0.205578	0.266338	0.628709	
8	123	12	0.0693917	0.0013011	0	0.000216849	0.00173479	0.927356	0.00520438	0.994796	0.999458	0.000542123	321.405	0.738909	0.223335	0.64013	0.0774783	0.438913	0.995348	0.00199228	0.0126245	0.0146825	0.221552	0.135179	0.132895	0.122645	0.245967	0.162103	0.115694	0.131257	0.144256	0.196229	0.128612	0.11689	0.108554	0.210106	0.141735	0.0803709	0.105889	0.109721	0.350092	0.258677	0.248136	0.226344	0.368413	0.28721	0.194722	0.236058	0.247685	0.30336	0.296917	0.318949	0.310966	0.890077	
8	160	2	0.508832	0.0537424	0.011926	0.0300526	0.15002	0.245428	0.899214	0.100786	0.995862	0.0041376	146.57	0.201822	0.302638	3.52762	0.217623	-2.52627e-08	0.992588	0.819336	0.034901	0.854414	0.232668	0.126055	0.143284	0.125307	0.238374	0.180157	0.119223	0.137372	0.134057	0.242237	0.107984	0.106291	0.0861361	0.1847	0.145654	0.078691	0.106346	0.115808	0.366456	0.232609	0.245674	0.210612	0.362895	0.307378	0.197727	0.242427	0.246431	0.301485	0.306959	0.307846	0.314227	0.594163	
8	218	17	0.998286	0.00033173	0.000110577	0.000110577	0.000552883	0.000608172	0.00552883	0.994471	0.0688893	0.931111	33.5345	0.74494	0.567354	0.94676	1.04359	0.403232	-0.207294	0.0130463	0.0556324	0.0687242	0.125181	0.174029	0.325236	0.213732	0.204908	0.0871299	0.169007	0.265732	0.228498	0.195549	0.0817776	0.093254	0.0908901	0.186143	0.252452	0.0998341	0.122517	0.179019	0.32073	0.255807	0.393544	0.304622	0.383595	0.339582	0.268842	0.381562	0.391092	0.369116	0.326113	0.400897	0.362804	0.462113	
8	322	17	0.208723	0.0186916	0	0	0.00934579	0.76324	0.0934579	0.906542	1	0	271.016	0.712711	0.148201	0.18966	0.102645	0.526261	-0.178531	0.00153253	0.000553456	0.00212194	0.0302988	0.010188	0.00526179	4.46871e-05	0.4	0.123166	0.00773187	0.0068878	0.00477608	0.0154374	0.0229963	0.0139859	0.00399048	0.100931	0.0540088	0.00974548	0.0178399	0.0256412	0.0457363	0.0331843	0.0192477	0.00403517	0.4	0.177174	0.0174773	0.0247277	0.0304173	0.086659	0.108886	0.0895632	0.116964	0.572475	
8	401	8	0.895176	0.0196546	0.00794123	0.0176692	0.0273973	0.032162	0.176295	0.823705	0.997221	0.00277943	52.1836	0.577465	0.390202	0.34126	0.297605	0.389234	-0.1753	0.0045592	0.00350578	0.00809082	0.169254	0.0618867	0.0610605	0.069859	0.160707	0.103318	0.0495687	0.0572348	0.0353204	0.0932155	0.0440345	0.0474349	0.0583862	0.182404	0.0963741	0.105325	0.212598	0.271851	0.261325	0.105921	0.108495	0.128245	0.27411	0.199692	0.154894	0.250883	0.288382	0.190259	0.256073	0.191879	0.247941	0.672002	
8	408	17	0.623163	0.0525394	0.0118785	0.0205589	0.0877941	0.204066	0.998249	0.00175131	0.990025	0.00997487	117.713	0.140799	0.414893	1.17838	0.191629	-0.0769442	0.973266	0.0256327	0.0362765	0.0619461	0.268958	0.136983	0.154363	0.125868	0.245811	0.156417	0.114613	0.08813	0.131218	0.199366	0.0730042	0.101982	0.0956363	0.236657	0.207643	0.102949	0.133877	0.135986	0.390626	0.209987	0.256345	0.221504	0.394269	0.351652	0.217563	0.222007	0.267204	0.334253	0.317701	0.313294	0.311992	0.568021	
8	507	17	0.993506	0.000416753	6.94589e-05	6.94589e-05	0.000451483	0.00548725	0.0240328	0.975967	0.0804334	0.919567	34.3217	0.719463	0.576835	0.904785	1.26072	0.69132	-0.132304	0.0733427	0.0477244	0.121111	0.319905	0.093973	0.222707	0.0631891	0.216659	0.168044	0.0922843	0.0490611	0.149428	0.220415	0.0953486	0.0841064	0.0904899	0.129924	0.164534	0.0937861	0.13351	0.136915	0.4	0.189322	0.306813	0.153679	0.346583	0.332579	0.18607	0.182571	0.286344	0.310866	0.295532	0.304248	0.279299	0.461665	
8	947	9	0.953176	0.014658	0.00488599	0.00732899	0.00936482	0.0105863	0.994707	0.00529316	0.00203583	0.997964	9.35831	0.0106054	0.989497	0.382094	0.075855	0.786441	0.988562	0.00318859	0.00274398	0.00595412	0.000191648	3.95613e-05	0.000300964	0.0073499	0.0143427	0.00558765	0.000119746	0.0006863	0	0.000272488	0	0.000933603	0.00901089	0.0858521	0.0429022	0.000751451	0.00120559	0.001506	0.000464136	3.95613e-05	0.00123457	0.016271	0.0901309	0.0461182	0.000871197	0.00189189	0.001506	0.0177275	0.0242097	0.0141505	0.0245465	0.813584	
8	948	3	0.920982	0.00955475	0.00124212	0.00449073	0.0258934	0.0378368	0.895184	0.104816	0.96331	0.0366902	40.4963	0.380812	0.440131	0.850829	0.166237	0.749181	0.981408	0.0164174	0.014328	0.0309069	0.156728	0.111051	0.0890658	0.147986	0.275892	0.220509	0.133774	0.0825457	0.112849	0.148633	0.0970763	0.122979	0.0886617	0.285244	0.154443	0.100014	0.114108	0.0812534	0.287077	0.208127	0.212045	0.236648	0.388637	0.34912	0.233788	0.196653	0.194102	0.288305	0.300684	0.292576	0.307689	0.878203	
8	958	9	0.314475	0.0426157	0.0308597	0.0969875	0.459956	0.0551065	0.88097	0.11903	0.512858	0.487142	166.702	0.259225	0.545458	0.246711	0.0860608	0.724722	0.140994	0.00397641	0.000312843	0.0043097	0.0169528	0.025229	0.00768986	0.00103064	0.0182102	0.0210568	0.0233888	0.0273502	0.016102	0.0124505	0.0134991	0.0199889	0.0216493	0.22299	0.139194	0.0515434	0.0168057	0.0048059	0.0294033	0.0387281	0.0276787	0.0226799	0.2412	0.160251	0.0749321	0.0441559	0.0209079	0.117694	0.0562305	0.0851852	0.0519842	0.829637	
8	1052	1	0.523953	0.0030558	0.00121845	0.020617	0.030558	0.420598	0.973504	0.0264965	0.0650614	0.934939	163.109	0.0826245	0.834569	1.11984	1.21739	1.0054	-0.243014	0.0296244	0.0466515	0.0769638	0.0360883	0.0174392	0.0165223	0.00980345	0.0123174	0.0420842	0.0132947	0.0449573	0.00835497	0.0586343	0.0418965	0.0448619	0.0318752	0.4	0.4	0.178738	0.0578707	0.0350528	0.0947227	0.0593357	0.0613842	0.0416786	0.4	0.4	0.192033	0.102828	0.0434077	0.171936	0.155233	0.171574	0.184689	0.487375	
8	1417	12	0.0502893	0.000890076	0	0	0.000445038	0.948376	0.00453939	0.995461	1	0	326.488	0.791661	0.208769	0.776299	0.14934	0.408362	0.980266	0.00454895	0.0111136	0.0157528	0.242629	0.162594	0.143642	0.126282	0.271988	0.157048	0.101866	0.122943	0.127177	0.212028	0.136036	0.106426	0.082828	0.231178	0.142661	0.107569	0.117475	0.125075	0.371698	0.288462	0.249046	0.208799	0.391378	0.288532	0.208488	0.239142	0.245939	0.318682	0.320737	0.321665	0.31992	0.986477	
8	1460	5	0.170485	0.00211034	0	0.000150739	0.0120591	0.815194	0.105969	0.894031	0.999548	0.000452216	285.855	0.724893	0.181616	0.320017	0.401172	0.631161	0.100647	0.00406375	0.00479422	0.00895281	0.127273	0.0496127	0.0950087	0.203899	0.265939	0.0766784	0.0863348	0.0766302	0.0689042	0.100665	0.0968283	0.0943588	0.0831896	0.181585	0.0841222	0.0719676	0.0537825	0.087325	0.204433	0.146441	0.188959	0.26839	0.375209	0.15995	0.158302	0.12352	0.156229	0.191523	0.228944	0.203941	0.273186	0.829032	
9	7	1	0.575016	0.0315047	0.00484688	0.00385547	0.107953	0.276823	1	0	0	1	137.668	0.0351709	0.919521	0.625822	0.905309	1.04195	-0.0283665	0.0169875	0.0211309	0.0381638	0.121264	0.0745097	0.0573598	0.0505758	0.153501	0.144157	0.112796	0.105295	0.0607918	0.146335	0.0836145	0.0757904	0.0582235	0.127724	0.233701	0.200006	0.108463	0.158876	0.261595	0.158124	0.13315	0.108799	0.281225	0.313347	0.286343	0.213758	0.219668	0.199181	0.333769	0.177937	0.266317	0.608881	
9	8	1	0.541692	0.0423844	0.00577825	0.0153195	0.158737	0.23609	0.995859	0.00414082	0.0124067	0.987593	143.177	0.0546479	0.838113	3.05706	1.32801	0.992114	-0.0264009	0.574591	0.0792974	0.654141	0.0224061	0.0377804	0.098291	0.13418	0.184164	0.111248	0.102109	0.0380192	0.0282219	0.023683	0.0380262	0.0433103	0.0198054	0.0337913	0.0839974	0.364925	0.24173	0.10507	0.0460891	0.0758066	0.141601	0.153986	0.217955	0.195245	0.393116	0.263067	0.133292	0.192283	0.136368	0.322652	0.155148	0.460773	
9	26	18	0.0179171	0.00895857	0.00727884	0.582867	0.366741	0.0162374	0.819149	0.180851	0.970325	0.0296753	231.797	0.389263	0.301665	0.504953	0.323689	0.931189	0.795147	0.00786415	0.0030123	0.0114164	0.0909693	0.0349837	0.0906784	0.175939	0.161297	0.199751	0.168585	0.112568	0.105043	0.054395	0.0515307	0.00556221	0.0157042	0.0616802	0.0779215	0.319396	0.343177	0.10549	0.145364	0.0865144	0.0962406	0.191643	0.222977	0.263889	0.386773	0.384248	0.210532	0.255253	0.173811	0.386369	0.209707	0.509701	
9	50	3	0.68398	0.0470901	0.0215504	0.0343789	0.110216	0.102785	0.978802	0.0211984	0.0235451	0.976455	78.5022	0.0488253	0.940734	1.45037	0.155717	0.70002	0.997159	0.0951445	0.0236309	0.118989	0.00548296	0.000377512	0.00046967	0.000393145	0.026445	0.00447298	0.000158333	0.000116179	0.000854178	0.0191731	0.0240916	0.0243219	0.0142696	0.0351664	0.0148534	0.0135629	0.00904705	0.00697521	0.0217384	0.0240916	0.0245524	0.0146628	0.0532705	0.0183879	0.0136965	0.00916323	0.00782938	0.0191954	0.0221478	0.0169477	0.0360981	1.86604	
9	58	14	0.565043	0.0286533	0.00802292	0.0203438	0.0905444	0.287393	0.965616	0.034384	0.902579	0.0974212	141.309	0.193812	0.401909	0.570852	0.693942	0.338692	0.0400014	0.0228976	0.0131791	0.0361231	0.102378	0.0505126	0.0679222	0.042259	0.0775123	0.0646814	0.064304	0.102656	0.16813	0.271137	0.212046	0.184161	0.140834	0.135897	0.0820576	0.0432394	0.0623281	0.0777609	0.340906	0.257751	0.249512	0.183	0.207667	0.142527	0.107543	0.164984	0.244445	0.180246	0.193035	0.264918	0.280945	0.624889	
9	66	8	0.745342	0.109139	0.011535	0.00887311	0.0212955	0.103815	0.984916	0.0150843	0.000887311	0.999113	77.5529	0.196616	0.822466	0.255737	0.101169	0.844777	0.886303	0.00103074	0.00115397	0.00223027	0.19545	0.231277	0.172189	0.0311386	0.139715	0.139136	0.0515529	0.0861581	0.0713601	0.19792	0.136547	0.174898	0.212465	0.125872	0.109727	0.0481175	0.0304063	0.108608	0.373055	0.355322	0.340927	0.243603	0.265587	0.248864	0.0996705	0.116564	0.179968	0.258934	0.211311	0.326216	0.2701	1.10235	
9	72	5	0.00542495	0.0144665	0.132007	0.804702	0.039783	0.00361664	0.999096	0.000904159	0.0370705	0.962929	200.273	0.136687	0.720652	0.342512	0.102024	0.817274	0.56919	0.00642042	0.000690151	0.00716279	0.341607	0.173143	0.035673	0.00112619	0.0335047	0.0648302	0.0209108	0.0391244	0.0217731	0.156536	0.171867	0.0442039	0.139685	0.319282	0.156029	0.232869	0.294953	0.4	0.4	0.34501	0.0798768	0.140811	0.352787	0.220859	0.253779	0.334078	0.4	0.26062	0.324732	0.33848	0.324018	1.38161	
9	74	28	0.135949	0.0885037	0.044708	0.586679	0.116788	0.0273723	0.932482	0.0675182	0.0930657	0.906934	181.662	0.261404	0.815169	0.310692	0.0431967	0.793713	0.995718	0.00265377	0.00171011	0.00437879	0.0325109	0.0244238	0.0115904	0.000850036	0.00570197	0.0501951	0.0180303	0.015141	0.00995124	0.0134187	0.00253929	0.00961489	0.0527778	0.4	0.4	0.396138	0.243718	0.131609	0.0459296	0.0269631	0.0212053	0.0536278	0.4	0.4	0.399667	0.258859	0.141561	0.197	0.214003	0.210525	0.235577	1.09975	
9	82	5	0.0277238	0.0454153	0.0426106	0.67411	0.198382	0.0117584	0.820173	0.179827	0.993959	0.00604099	214.815	0.375916	0.215947	0.496403	0.31096	0.789072	0.435209	0.00553853	0.00574392	0.0113772	0.202208	0.113136	0.103846	0.0784728	0.189612	0.136976	0.0921454	0.0924858	0.124634	0.21752	0.13339	0.133116	0.127966	0.242682	0.179119	0.138673	0.137583	0.128644	0.341353	0.246519	0.230123	0.203986	0.359103	0.292315	0.229082	0.2269	0.252425	0.296684	0.293283	0.313376	0.309197	1.63734	
9	98	3	0.430538	0.0439325	0.0143213	0.0371523	0.163968	0.310087	0.975024	0.0249758	0.0255984	0.974402	166.066	0.0823182	0.825966	1.13022	0.0936453	0.740786	0.995353	0.0427767	0.00722735	0.0500274	0.052878	0.00287634	0.0188922	0.00225004	0.0560668	0.0094026	0.0159099	0.0328833	0.0172601	0.0632769	0.0171652	0.0495219	0.0308466	0.103392	0.0461404	0.0351101	0.0356178	0.00647236	0.0973338	0.0200415	0.0666241	0.0328078	0.132904	0.0537711	0.0496347	0.0684302	0.0237325	0.0630235	0.0923263	0.069258	0.0563291	1.60645	
9	115	5	0.0104254	0.0154295	0.0517098	0.844245	0.0706839	0.00750626	0.998957	0.00104254	0.217681	0.782319	211.026	0.150166	0.578958	0.454038	0.302482	0.658491	0.259685	0.00663899	0.00457155	0.0113015	0.112612	0.0596897	0.062138	0.0820855	0.127306	0.0876806	0.0510177	0.0364363	0.0633827	0.187171	0.121091	0.330339	0.348918	0.264443	0.0672309	0.0619939	0.0548475	0.0767184	0.285734	0.180781	0.360525	0.378948	0.343317	0.154912	0.113012	0.0912837	0.140101	0.175943	0.223612	0.26937	0.365845	1.35952	
9	170	18	0.0578512	0.120661	0.0677686	0.472727	0.241322	0.0396694	0.955372	0.0446281	0.940496	0.0595041	198.572	0.232114	0.254137	0.131765	0.108955	0.800267	0.490325	0.000280686	0.000598453	0.000891331	0.186606	0.0770499	0.057697	0.0866233	0.0851912	0.0243698	0.0252945	0.0428561	0.028875	0.15196	0.393089	0.4	0.26535	0.206524	0.110453	0.0480476	0.0737622	0.14116	0.338566	0.4	0.4	0.351973	0.291716	0.134822	0.0733421	0.116618	0.170035	0.29471	0.289016	0.276947	0.273002	1.64949	
9	195	5	0.0706861	0.0873181	0.0602911	0.415107	0.322245	0.044352	0.52876	0.47124	0.975745	0.024255	203.302	0.476746	0.109262	0.328892	0.240941	0.599156	-0.072246	0.00678454	0.00151587	0.00832409	0.149231	0.0489841	0.0726269	0.0920992	0.177727	0.154062	0.176706	0.129608	0.0754455	0.219421	0.187313	0.243367	0.122855	0.292043	0.271519	0.193229	0.107095	0.15798	0.34383	0.236298	0.307687	0.214954	0.393165	0.397589	0.358809	0.236703	0.233426	0.379061	0.344872	0.318572	0.311031	1.45015	
9	202	11	0.181132	0.120825	0.0455625	0.307477	0.250664	0.0943396	0.813417	0.186583	0.855975	0.144025	185.443	0.263691	0.328254	0.73206	0.0911162	0.644263	0.993329	0.0260056	0.0061642	0.0322366	0.163198	0.0811131	0.0812189	0.0847209	0.169916	0.128567	0.107584	0.13868	0.145344	0.181891	0.0942549	0.0824788	0.0843563	0.185001	0.155924	0.0913873	0.105982	0.0944658	0.302869	0.174938	0.163484	0.168542	0.297488	0.26322	0.198696	0.236954	0.229113	0.249413	0.241999	0.261578	0.272817	1.64784	
9	212	5	0.143713	0.0494012	0.109281	0.546407	0.101796	0.0494012	0.905689	0.0943114	0.776946	0.223054	182.941	0.227292	0.427361	0.278161	0.133232	0.480876	-0.35063	0.00352185	0.00095174	0.00452984	0.162073	0.308312	0.0138292	0.0873773	0.0894483	0.0612828	0.148938	0.0551517	0.0992181	0.0162768	0.0539272	0.0100908	0.0434365	0.0470066	0.282718	0.299913	0.226401	0.0938144	0.178349	0.331202	0.02392	0.130814	0.136455	0.315785	0.354892	0.25616	0.193033	0.188376	0.401662	0.136522	0.263008	1.21795	
9	214	8	0.748387	0.0677419	0.0483871	0.0387097	0.0403226	0.0564516	0.946774	0.0532258	0.108065	0.891935	70.9202	0.219388	0.666635	0.442284	0.0748534	0.0280176	0.98565	0.00679592	0.00200301	0.00890728	0.0250255	0.0391099	0.0411696	0.117551	0.347765	0.094823	0.0753258	0.0907006	0.221283	0.069664	0.0554709	0.0436203	0.168921	0.380418	0.14589	0.0191031	0.000147413	0.0128608	0.0946895	0.0945808	0.08479	0.286471	0.4	0.240713	0.0944289	0.090848	0.234144	0.206804	0.183832	0.261643	0.266407	0.317024	
9	218	18	0.205139	0.205001	0.0564716	0.177246	0.267793	0.0883484	0.667079	0.332921	0.990932	0.00906843	165.556	0.407744	0.101905	0.221513	0.560843	0.496347	-0.0189936	0.0228135	0.0019406	0.0249107	0.22677	0.111607	0.101488	0.0761636	0.13136	0.128957	0.0956031	0.132443	0.16297	0.288601	0.156177	0.161148	0.0970086	0.175161	0.128373	0.108609	0.131746	0.111736	0.375116	0.26186	0.253929	0.173172	0.290233	0.247988	0.201699	0.255001	0.265401	0.322667	0.317258	0.281671	0.269124	1.65016	
9	221	2	0.662719	0.00355772	0.000983054	0.00173205	0.0320195	0.298989	0.958524	0.0414755	0.543348	0.456652	124.668	0.213286	0.451394	1.41362	0.118626	0.000343363	0.998884	0.0295735	0.0337645	0.063514	0.300461	0.31754	0.274888	0.140573	0.135969	0.0741186	0.032815	0.0431102	0.0498716	0.144477	0.088683	0.10121	0.0633881	0.0740452	0.130897	0.0829473	0.086574	0.142399	0.361077	0.369226	0.359512	0.203961	0.197574	0.205016	0.115762	0.128167	0.192271	0.238196	0.26408	0.278908	0.295477	0.91355	
9	231	12	0.014207	0.0311201	0.114913	0.755388	0.0765439	0.00782836	0.996231	0.00376921	0.0321832	0.967817	202.632	0.120944	0.70305	0.749806	0.0730549	0.421432	0.99979	0.0053684	0.0121029	0.0175733	0.276436	0.114926	0.0940982	0.200432	0.299125	0.163843	0.164984	0.145224	0.0862639	0.10157	0.0837011	0.0967029	0.10082	0.290055	0.287733	0.181316	0.0326088	0.115795	0.321696	0.198627	0.190801	0.301252	0.4	0.381719	0.316549	0.177833	0.202059	0.340013	0.332169	0.341949	0.322587	1.40627	
9	256	12	0.000676082	0.00157752	0.00225361	0.907151	0.0872145	0.0011268	0.864258	0.135742	0.960862	0.0391376	229.571	0.418515	0.373646	0.570366	0.0639957	0.506945	0.999404	0.00457385	0.0079781	0.01261	0.204265	0.129638	0.10468	0.121019	0.230681	0.162543	0.137682	0.140146	0.175849	0.23691	0.107356	0.111714	0.0891684	0.170796	0.114546	0.0921774	0.0921236	0.103803	0.358899	0.234011	0.216241	0.207948	0.342738	0.266612	0.228379	0.228205	0.262531	0.295559	0.275709	0.322476	0.296587	1.51928	
9	264	12	0.023416	0.00550964	0.0247934	0.732782	0.173554	0.0399449	0.988981	0.0110193	0.0647383	0.935262	223.496	0.163919	0.632123	0.343648	0.0454266	0.373607	0.745884	0.0083487	0.00015753	0.00852651	0.286552	0.0593072	0.0566193	0.0486363	0.077658	0.00428478	0.0335728	0.00434587	0.00562313	0.0208666	0.016189	0.111442	0.0929588	0.155951	0.303124	0.368573	0.386491	0.297591	0.300651	0.0754962	0.168062	0.141595	0.233609	0.305921	0.380061	0.387235	0.301261	0.254296	0.348024	0.204069	0.291872	1.36745	
9	295	29	0.316479	0.155431	0.0224719	0.0617978	0.261236	0.182584	0.417603	0.582397	1	0	164.59	0.520636	0.0764152	0.279806	0.0764667	0.109957	0.970173	0.00328856	0.00114524	0.00448016	0.284858	0.0509574	0.0747549	0.184679	0.26619	0.186415	0.158018	0.162001	0.10793	0.330999	0.052549	0.118063	0.103994	0.218676	0.213572	0.0816809	0.0813569	0.0497119	0.4	0.103506	0.192818	0.288673	0.4	0.385202	0.239699	0.243358	0.157642	0.352252	0.335825	0.323381	0.27377	1.02272	
9	399	18	0.0507614	0.0152284	0.00169205	0.343486	0.56176	0.0270728	0.554992	0.445008	0.974619	0.0253807	231.101	0.475049	0.197418	0.313494	0.1228	0.90927	-0.618359	0.00514229	0.000884309	0.00608781	0.0938469	0.0860374	0.0468876	0.00774842	0.0753475	0.0605438	0.05406	0.03164	0.0765652	0.0534259	0.158122	0.0764391	0.140991	0.360378	0.316603	0.250606	0.343841	0.308359	0.147273	0.24416	0.123327	0.14874	0.39507	0.364842	0.304666	0.36606	0.369201	0.2728	0.352173	0.256682	0.316382	0.446686	
9	445	11	0.201863	0.101449	0.0320911	0.132505	0.383023	0.149068	0.860248	0.139752	0.988613	0.0113872	197.154	0.317967	0.203469	0.259628	0.0881699	0.591189	0.876503	0.00314082	0.00108959	0.00431302	0.0633535	0.0922648	0.082195	0.26934	0.334425	0.237639	0.207748	0.0485255	0.099941	0.0599861	0.0339062	0.0806109	0.138213	0.207695	0.243358	0.0855539	0.133224	0.170574	0.12334	0.126171	0.162806	0.386333	0.4	0.4	0.293302	0.18175	0.270515	0.279349	0.278546	0.339551	0.322797	1.24438	
9	540	8	0.686747	0.215361	0.00753012	0.0240964	0.0256024	0.0406627	0.200301	0.799699	0.167169	0.832831	74.9033	0.652979	0.78675	0.243523	0.0993817	0.769826	0.396067	0.00217171	0.000661719	0.00286228	0.123404	0.199078	0.113404	0.0849148	0.0988786	0.0904054	0.147829	0.0884005	0.164177	0.0951001	0.0135307	0.0353864	0.0147296	0.0122938	0.0569556	0.0866004	0.0453118	0.0603638	0.218504	0.212608	0.14879	0.0996445	0.111172	0.147361	0.234429	0.133712	0.224541	0.158927	0.163546	0.215704	0.183423	1.42617	
